唐城墙遗址公园-9区,108.98752703752037,34.21048635727549,陕西省西安市雁塔区新开门北路附近,"{'name': '唐城墙遗址公园-9区', 'location': {'lat': 34.214969, 'lng': 108.998885}, 'address': '陕西省西安市雁塔区新开门北路附近', 'street_id': 'ba0f256dc83438f5ad080fd1', 'detail': 1, 'uid': 'ba0f256dc83438f5ad080fd1'}"
希乐城-少儿职业探索乐园,108.95806059204818,34.269799949777685,解放路258号E’LOVE欢乐城三层（五路口万达广场正西面）,"{'name': '希乐城-少儿职业探索乐园', 'location': {'lat': 34.274581, 'lng': 108.969173}, 'address': '解放路258号E’LOVE欢乐城三层（五路口万达广场正西面）', 'street_id': '6f7850de6c31048ea3acc4d3', 'detail': 1, 'uid': '6f7850de6c31048ea3acc4d3'}"
陕西省会展中心,108.95098027205466,34.2717761585879,西五路85号,"{'name': '陕西省会展中心', 'location': {'lat': 34.276535, 'lng': 108.962068}, 'address': '西五路85号', 'street_id': '2527be1ed55f33b24afc8d30', 'detail': 1, 'uid': '2527be1ed55f33b24afc8d30'}"
红色革命纪念园,109.02089130888622,34.222664459405436,长鸣路68号,"{'name': '红色革命纪念园', 'location': {'lat': 34.226983, 'lng': 109.032485}, 'address': '长鸣路68号', 'street_id': 'd3c64b0b63c795231811d5d4', 'detail': 1, 'uid': 'd3c64b0b63c795231811d5d4'}"
尚俭门,108.96062192694261,34.277779187760224,西安市新城区尚俭路北口,"{'name': '尚俭门', 'location': {'lat': 34.282559, 'lng': 108.971741}, 'address': '西安市新城区尚俭路北口', 'street_id': '6deee308211e006a29fc484e', 'detail': 1, 'uid': '6deee308211e006a29fc484e'}"
榴园,108.94472770415668,34.2524865602979,陕西省西安市碑林区环城南路南门·映像榴园(环城公园附近),"{'name': '榴园', 'location': {'lat': 34.257189, 'lng': 108.955825}, 'address': '陕西省西安市碑林区环城南路南门·映像榴园(环城公园附近)', 'street_id': '74b5b9ed12b39e7ca8f0cd37', 'detail': 1, 'uid': '74b5b9ed12b39e7ca8f0cd37'}"
工艺美术馆,108.95960014340079,34.234635053690155,陕西省西安市碑林区雁塔路中段33号金都国际大厦,"{'name': '工艺美术馆', 'location': {'lat': 34.23941, 'lng': 108.970744}, 'address': '陕西省西安市碑林区雁塔路中段33号金都国际大厦', 'street_id': '26c2399063aeb3b55e17c322', 'detail': 1, 'uid': '26c2399063aeb3b55e17c322'}"
奇趣堡儿童乐园,109.0592764220115,34.265611003088544,西安市灞桥区,"{'name': '奇趣堡儿童乐园', 'location': {'lat': 34.270558, 'lng': 109.070812}, 'address': '西安市灞桥区', 'street_id': 'e616d812e23c0a95770269fe', 'detail': 1, 'uid': 'e616d812e23c0a95770269fe'}"
公园人家太和,108.99020433016582,34.264502949195766,金花北路甲子9号,"{'name': '公园人家太和', 'location': {'lat': 34.268965, 'lng': 109.001581}, 'address': '金花北路甲子9号', 'street_id': '02866a5c3202b4dd8a36eef9', 'detail': 1, 'uid': '02866a5c3202b4dd8a36eef9'}"
寒窑站,108.98376631714136,34.200190258296075,曲江池东路附近,"{'name': '寒窑站', 'location': {'lat': 34.20472, 'lng': 108.995077}, 'address': '曲江池东路附近', 'street_id': '0ad8edfca36e5e5863180991', 'detail': 1, 'uid': '0ad8edfca36e5e5863180991'}"
成就寺,109.07445888484742,34.246823775141536,陕西省西安市灞桥区书苑东路,"{'name': '成就寺', 'location': {'lat': 34.251891, 'lng': 109.086009}, 'address': '陕西省西安市灞桥区书苑东路', 'detail': 1, 'uid': 'd315d864ebe93d0846e27498'}"
曲江秦二世陵遗址博物馆,108.97920043604492,34.1938995010852,曲江池南路252号,"{'name': '曲江秦二世陵遗址博物馆', 'location': {'lat': 34.198489, 'lng': 108.990461}, 'address': '曲江池南路252号', 'street_id': '869bd58c58337e7043e19298', 'detail': 1, 'uid': '869bd58c58337e7043e19298'}"
清真寺,108.95617406482435,34.26488720807477,尚德路81号,"{'name': '清真寺', 'location': {'lat': 34.269666, 'lng': 108.967283}, 'address': '尚德路81号', 'street_id': '4c3eca8e7c995f686fc02cae', 'detail': 1, 'uid': '5d355ea1a19c033ea5da3985'}"
兴庆宫公园-动物园,108.97907182987878,34.258240462157836,陕西省西安市碑林区新郭门附近,"{'name': '兴庆宫公园-动物园', 'location': {'lat': 34.262858, 'lng': 108.990347}, 'address': '陕西省西安市碑林区新郭门附近', 'street_id': '374d856c1c6df6bcb6f42fc4', 'telephone': '(029)82495955', 'detail': 1, 'uid': '374d856c1c6df6bcb6f42fc4'}"
曲江平湖飞渡,108.97933664675925,34.20375317325864,西安市雁塔区,"{'name': '曲江平湖飞渡', 'location': {'lat': 34.208347, 'lng': 108.990609}, 'address': '西安市雁塔区', 'detail': 1, 'uid': '6c7482c2103f683d94ec8433'}"
陕西省艺术馆,108.94590869352638,34.27540762024265,西七路279号,"{'name': '陕西省艺术馆', 'location': {'lat': 34.280125, 'lng': 108.956987}, 'address': '西七路279号', 'street_id': 'af1ae56b757d43124207c106', 'telephone': '(029)87276409', 'detail': 1, 'uid': 'af1ae56b757d43124207c106'}"
唐博艺术博物馆,109.00110089608168,34.247086552077796,碑林区公园南路26号,"{'name': '唐博艺术博物馆', 'location': {'lat': 34.251422, 'lng': 109.012589}, 'address': '碑林区公园南路26号', 'street_id': '0ce65c2d81bd93272d47333f', 'detail': 1, 'uid': '0ce65c2d81bd93272d47333f'}"
御苑门,108.96615992800137,34.21324804771199,芙蓉西路99号大唐芙蓉园的西门,"{'name': '御苑门', 'location': {'lat': 34.217987, 'lng': 108.977333}, 'address': '芙蓉西路99号大唐芙蓉园的西门', 'street_id': '44b6adba427f7c10c17da2cc', 'telephone': '029-85511888', 'detail': 1, 'uid': '44b6adba427f7c10c17da2cc'}"
碑林区基督教堂,108.98950795899073,34.26555228727779,伞塔路36号,"{'name': '碑林区基督教堂', 'location': {'lat': 34.270024, 'lng': 109.000877}, 'address': '伞塔路36号', 'street_id': 'b524004fa1a4f63cf40e7781', 'detail': 1, 'uid': 'b524004fa1a4f63cf40e7781'}"
国家一级博物馆,108.94849306830845,34.254114814777964,陕西省西安市碑林区西安碑林博物馆东门,"{'name': '国家一级博物馆', 'location': {'lat': 34.258854, 'lng': 108.959592}, 'address': '陕西省西安市碑林区西安碑林博物馆东门', 'street_id': '1107e0fbe0ac5d49167643c4', 'detail': 1, 'uid': '1107e0fbe0ac5d49167643c4'}"
锦江之星建国门店-会议中心,108.96876978549311,34.25360789075451,环城东路5号,"{'name': '锦江之星建国门店-会议中心', 'location': {'lat': 34.258341, 'lng': 108.979961}, 'address': '环城东路5号', 'street_id': '5b9f2e346a3baf3cf72310c2', 'detail': 1, 'uid': '5b9f2e346a3baf3cf72310c2'}"
蔬菜博物馆(嗨沙拉),108.96162094690649,34.26860818697233,陕西省西安市新城区东三路180号,"{'name': '蔬菜博物馆(嗨沙拉)', 'location': {'lat': 34.273384, 'lng': 108.972752}, 'address': '陕西省西安市新城区东三路180号', 'detail': 1, 'uid': '18790c0c2f8269946e20b9c8'}"
悦海儿童乐园,109.05949255523335,34.26654390298609,西安市灞桥区,"{'name': '悦海儿童乐园', 'location': {'lat': 34.271494, 'lng': 109.071027}, 'address': '西安市灞桥区', 'street_id': 'e6002315a17b3c2495f08c9d', 'detail': 1, 'uid': 'e6002315a17b3c2495f08c9d'}"
唐天坛寰丘遗址,108.94526647260325,34.20275703684358,长安南路152号附近,"{'name': '唐天坛寰丘遗址', 'location': {'lat': 34.207445, 'lng': 108.956353}, 'address': '长安南路152号附近', 'detail': 1, 'uid': '5ee65386df456ab9ede4a526'}"
玄奘纪念馆,108.95947936440996,34.22069874945218,西安市雁塔区雁塔南路北口大雁塔南广场北侧大慈恩寺大雁塔风景区大慈恩寺内,"{'name': '玄奘纪念馆', 'location': {'lat': 34.225468, 'lng': 108.970619}, 'address': '西安市雁塔区雁塔南路北口大雁塔南广场北侧大慈恩寺大雁塔风景区大慈恩寺内', 'street_id': 'e88ca2b2632f4b8a81a12e52', 'detail': 1, 'uid': 'e88ca2b2632f4b8a81a12e52'}"
秦岭国家植物园休闲度假区,108.95620855046016,34.22455772304886,小寨东路与慈恩西路交叉口东北50米,"{'name': '秦岭国家植物园休闲度假区', 'location': {'lat': 34.229328, 'lng': 108.967336}, 'address': '小寨东路与慈恩西路交叉口东北50米', 'street_id': '76a3894b435cdf43a2d230a8', 'detail': 1, 'uid': '76a3894b435cdf43a2d230a8'}"
陕西戏曲大观园,108.96170500674235,34.22210768529783,西安市雁塔区环塔路唐大慈恩寺遗址公园附近,"{'name': '陕西戏曲大观园', 'location': {'lat': 34.226873, 'lng': 108.972857}, 'address': '西安市雁塔区环塔路唐大慈恩寺遗址公园附近', 'street_id': '5508504d055f10cbc7f02554', 'detail': 1, 'uid': '5508504d055f10cbc7f02554'}"
雅森上林苑,109.0186661321591,34.18505416035204,雁翔路1号,"{'name': '雅森上林苑', 'location': {'lat': 34.189334, 'lng': 109.030219}, 'address': '雁翔路1号', 'telephone': '(029)85591150', 'detail': 1, 'uid': '669775d07943d75bfd0eb04b'}"
尚勤门,108.96236938684322,34.277804121293045,西安市新城区尚勤路北口,"{'name': '尚勤门', 'location': {'lat': 34.282579, 'lng': 108.973498}, 'address': '西安市新城区尚勤路北口', 'street_id': '14076deee95ed7f402294f4e', 'detail': 1, 'uid': '14076deee95ed7f402294f4e'}"
文昌阁,108.94914011913744,34.25410764463064,柏树林南段(近三学街),"{'name': '文昌阁', 'location': {'lat': 34.258852, 'lng': 108.96024}, 'address': '柏树林南段(近三学街)', 'street_id': '1bc903ea698030f42a06ce1f', 'detail': 1, 'uid': '1bc903ea698030f42a06ce1f'}"
皇城美术馆,108.96016355431401,34.27092650206433,西安市新城区尚俭路360号,"{'name': '皇城美术馆', 'location': {'lat': 34.275706, 'lng': 108.971285}, 'address': '西安市新城区尚俭路360号', 'street_id': 'be2416e648da5f7471455b12', 'detail': 1, 'uid': 'be2416e648da5f7471455b12'}"
慈恩镇,108.95631531883727,34.22414674084027,雁塔区雁塔路2号大雁塔北广场西侧,"{'name': '慈恩镇', 'location': {'lat': 34.228917, 'lng': 108.967443}, 'address': '雁塔区雁塔路2号大雁塔北广场西侧', 'street_id': 'bb1d38e46c7a4c540d0a70ae', 'detail': 1, 'uid': 'bb1d38e46c7a4c540d0a70ae'}"
孔庙,108.9482428379256,34.25578075774188,西安市碑林区三学街15号(近书院门)西安碑林博物馆内,"{'name': '孔庙', 'location': {'lat': 34.260518, 'lng': 108.95934}, 'address': '西安市碑林区三学街15号(近书院门)西安碑林博物馆内', 'street_id': '53f68a79e4a41f36e9f853ec', 'telephone': '(029)87210764', 'detail': 1, 'uid': '53f68a79e4a41f36e9f853ec'}"
爱儿玛儿童主题乐园,108.9598047224071,34.21401489423911,西安市雁塔区雁塔南路518号民生百货新乐汇店3层,"{'name': '爱儿玛儿童主题乐园', 'location': {'lat': 34.21878, 'lng': 108.970941}, 'address': '西安市雁塔区雁塔南路518号民生百货新乐汇店3层', 'street_id': '4eb3b53333da170b4302450e', 'telephone': '(029)85426589', 'detail': 1, 'uid': '4eb3b53333da170b4302450e'}"
西安交通大学-逸夫科学馆,108.98002908235212,34.247456772990056,咸宁西路28号西安交通大学,"{'name': '西安交通大学-逸夫科学馆', 'location': {'lat': 34.25206, 'lng': 108.991322}, 'address': '咸宁西路28号西安交通大学', 'street_id': '86aa7f9f608e9c707d29bdf9', 'detail': 1, 'uid': '86aa7f9f608e9c707d29bdf9'}"
抗战纪念馆,109.02154528547577,34.22186941154048,等驾坡街道长鸣路66号,"{'name': '抗战纪念馆', 'location': {'lat': 34.226193, 'lng': 109.03314}, 'address': '等驾坡街道长鸣路66号', 'street_id': '80054cdb21f08959ed74f861', 'detail': 1, 'uid': '80054cdb21f08959ed74f861'}"
风情街,108.94649013112378,34.26077939561461,西安市碑林区骡马市兴正元广场负2层,"{'name': '风情街', 'location': {'lat': 34.265501, 'lng': 108.957581}, 'address': '西安市碑林区骡马市兴正元广场负2层', 'street_id': 'e95d3f5ad44a431f276e9879', 'detail': 1, 'uid': 'e95d3f5ad44a431f276e9879'}"
陕西自然博物馆-自然展馆,108.94209140669243,34.19618206964781,西安市雁塔区长安南路,"{'name': '陕西自然博物馆-自然展馆', 'location': {'lat': 34.200828, 'lng': 108.953171}, 'address': '西安市雁塔区长安南路', 'street_id': '42d4e70f76a17d8f1811d5d8', 'detail': 1, 'uid': '42d4e70f76a17d8f1811d5d8'}"
宝庆寺塔,108.94342771571966,34.25479141637657,南门内书院门街口北侧,"{'name': '宝庆寺塔', 'location': {'lat': 34.259479, 'lng': 108.954523}, 'address': '南门内书院门街口北侧', 'street_id': '81d6a50983aff7406e20b94f', 'detail': 1, 'uid': '81d6a50983aff7406e20b94f'}"
贾平凹文学艺术馆,108.96358945680338,34.236353214124115,建设东路西安建筑科技大学南院内,"{'name': '贾平凹文学艺术馆', 'location': {'lat': 34.241117, 'lng': 108.974755}, 'address': '建设东路西安建筑科技大学南院内', 'street_id': '05dd7d5f85dbf27cad080fce', 'detail': 1, 'uid': '05dd7d5f85dbf27cad080fce'}"
云韶居,108.98207384894988,34.2017932609128,曲江池东路附近,"{'name': '云韶居', 'location': {'lat': 34.206348, 'lng': 108.99337}, 'address': '曲江池东路附近', 'street_id': '13507493e342441ab45f1e11', 'detail': 1, 'uid': '13507493e342441ab45f1e11'}"
荷花池,108.95271151697847,34.27367038124983,西安市新城区后宰门,"{'name': '荷花池', 'location': {'lat': 34.278439, 'lng': 108.963802}, 'address': '西安市新城区后宰门', 'street_id': 'e1caa7f59ee300ceb21e3615', 'detail': 1, 'uid': 'e1caa7f59ee300ceb21e3615'}"
曲江景园,108.99660330586474,34.22597650178062,雁翔路99号,"{'name': '曲江景园', 'location': {'lat': 34.23035, 'lng': 109.008057}, 'address': '雁翔路99号', 'street_id': '841984e31804648c130daa9a', 'detail': 1, 'uid': '841984e31804648c130daa9a'}"
东郊清真寺,109.04992957136402,34.26736017349895,陕西省西安市灞桥区半破路郭家滩村主路东口,"{'name': '东郊清真寺', 'location': {'lat': 34.272153, 'lng': 109.061482}, 'address': '陕西省西安市灞桥区半破路郭家滩村主路东口', 'street_id': '8cba4bb05b60a684ad04572b', 'detail': 1, 'uid': '8cba4bb05b60a684ad04572b'}"
西安源浩华藏博物馆,108.96049280169832,34.206210913939714,西安市雁塔区雁南二路,"{'name': '西安源浩华藏博物馆', 'location': {'lat': 34.21097, 'lng': 108.971625}, 'address': '西安市雁塔区雁南二路', 'street_id': '41b8ed22e7b47c6e970319d9', 'detail': 1, 'uid': '41b8ed22e7b47c6e970319d9'}"
西园,109.0966588375783,34.21682559422345,东南白鹿原,"{'name': '西园', 'location': {'lat': 34.221699, 'lng': 109.108291}, 'address': '东南白鹿原', 'detail': 1, 'uid': '25ec69fcfc4abb03c26c140a'}"
东城清真寺,108.97174594340686,34.26867220004257,永乐路187,"{'name': '东城清真寺', 'location': {'lat': 34.273379, 'lng': 108.982947}, 'address': '永乐路187', 'street_id': 'c21db9e5bc266d8300ff2d06', 'detail': 1, 'uid': 'c21db9e5bc266d8300ff2d06'}"
莲花寺,109.0674329941929,34.246692772608164,狄寨路东150米,"{'name': '莲花寺', 'location': {'lat': 34.251728, 'lng': 109.078978}, 'address': '狄寨路东150米', 'street_id': '78bd50f7cddfb42531870a06', 'detail': 1, 'uid': '78bd50f7cddfb42531870a06'}"
西安市非物质文化遗产博物馆,108.94965868563585,34.25219893463739,文艺北路甲字1号,"{'name': '西安市非物质文化遗产博物馆', 'location': {'lat': 34.256947, 'lng': 108.960761}, 'address': '文艺北路甲字1号', 'street_id': '1dab63ff1df0e6f8d4851f42', 'detail': 1, 'uid': '1dab63ff1df0e6f8d4851f42'}"
基督教会,108.94270058447785,34.246995226270535,南关正街101号伟世佳大厦313室,"{'name': '基督教会', 'location': {'lat': 34.251673, 'lng': 108.953802}, 'address': '南关正街101号伟世佳大厦313室', 'street_id': '201462b3e1c7e54025e0a0eb', 'detail': 1, 'uid': '201462b3e1c7e54025e0a0eb'}"
环城公园(顺城东路南段),108.96696327889403,34.25964824638298,西安城墙东门至建国门这段护城河,"{'name': '环城公园(顺城东路南段)', 'location': {'lat': 34.264396, 'lng': 108.978136}, 'address': '西安城墙东门至建国门这段护城河', 'street_id': '3ad03f2a3ad112080bf5eb20', 'detail': 1, 'uid': 'eefb14928e4b0144fda77881'}"
鑫龙游乐城(雁塔北广场),108.9606109225914,34.222020917619396,雁塔区大雁塔北广场东段(靠近大型5D影院),"{'name': '鑫龙游乐城(雁塔北广场)', 'location': {'lat': 34.226789, 'lng': 108.971757}, 'address': '雁塔区大雁塔北广场东段(靠近大型5D影院)', 'street_id': '683c9176516c62a0ae0457c6', 'telephone': '15029916030', 'detail': 1, 'uid': '683c9176516c62a0ae0457c6'}"
陕西柴窑文化博物馆,108.9604340924207,34.20622179113493,陕西省西安市雁塔区大唐不夜城西安源浩华藏博物馆,"{'name': '陕西柴窑文化博物馆', 'location': {'lat': 34.210981, 'lng': 108.971566}, 'address': '陕西省西安市雁塔区大唐不夜城西安源浩华藏博物馆', 'street_id': '5b9cb7ff8fe5593ee9f85311', 'detail': 1, 'uid': '066dd3734c591e4a631c67ae'}"
X-MOCA艺术馆,109.00691956234219,34.21074197389376,西安市雁塔区雁翔路,"{'name': 'X-MOCA艺术馆', 'location': {'lat': 34.215026, 'lng': 109.018442}, 'address': '西安市雁塔区雁翔路', 'street_id': '1a10053b119b6b29e215f9d6', 'detail': 1, 'uid': 'aa1a653b2e4744ee7369d3a8'}"
西安市民俗博物馆,108.96593369661437,34.26216505818664,陕西省西安市新城区二环路沿线商业经济带东大街57号,"{'name': '西安市民俗博物馆', 'location': {'lat': 34.26692, 'lng': 108.977097}, 'address': '陕西省西安市新城区二环路沿线商业经济带东大街57号', 'street_id': 'a0857a54e0c6f7ed30621214', 'detail': 1, 'uid': 'a0857a54e0c6f7ed30621214'}"
白鹿书院,109.07473160457612,34.23460121258256,水安路168号西安汽车科技职业学院侧门(北门)斜对面,"{'name': '白鹿书院', 'location': {'lat': 34.239666, 'lng': 109.086287}, 'address': '水安路168号西安汽车科技职业学院侧门(北门)斜对面', 'detail': 1, 'uid': '660ad3aa0cc1c825940319cf'}"
裕朗国际美术馆,108.95987201042638,34.26732647908784,解放路77号,"{'name': '裕朗国际美术馆', 'location': {'lat': 34.272106, 'lng': 108.970995}, 'address': '解放路77号', 'street_id': '318bb7ae45824e395e17c375', 'detail': 1, 'uid': '318bb7ae45824e395e17c375'}"
建国巷清真寺,108.9605490461811,34.26448595456362,尚俭路31号,"{'name': '建国巷清真寺', 'location': {'lat': 34.269264, 'lng': 108.971678}, 'address': '尚俭路31号', 'street_id': '53349ee3413f4d7722026270', 'detail': 1, 'uid': '53349ee3413f4d7722026270'}"
大雁塔文化休闲景区-疑似银河落九天,108.96014553566414,34.22160923522054,西安市雁塔区雁塔路2号大雁塔北广场东,"{'name': '大雁塔文化休闲景区-疑似银河落九天', 'location': {'lat': 34.226378, 'lng': 108.971289}, 'address': '西安市雁塔区雁塔路2号大雁塔北广场东', 'street_id': '5262c2e280737247b54f54ea', 'detail': 1, 'uid': '5262c2e280737247b54f54ea'}"
兴庆公园海洋馆,108.97882827842486,34.255062524222595,陕西省西安市碑林区咸宁西路55号兴庆宫公园,"{'name': '兴庆公园海洋馆', 'location': {'lat': 34.259683, 'lng': 108.990104}, 'address': '陕西省西安市碑林区咸宁西路55号兴庆宫公园', 'street_id': '15ba4a028c37ec71c03644f7', 'detail': 1, 'uid': '0d39bebd721aa4324afc8da9'}"
曲江轻轨,108.96033231131163,34.210481905683565,曲江轻轨大雁塔,"{'name': '曲江轻轨', 'location': {'lat': 34.215244, 'lng': 108.971468}, 'address': '曲江轻轨大雁塔', 'street_id': 'a08debf50b22d7d33586f428', 'detail': 1, 'uid': 'a08debf50b22d7d33586f428'}"
长安大学-地质博物馆,108.954284557138,34.22653569058569,雁塔路南段126号,"{'name': '长安大学-地质博物馆', 'location': {'lat': 34.231302, 'lng': 108.965406}, 'address': '雁塔路南段126号', 'street_id': '35fb5615389b80cd86420ee6', 'detail': 1, 'uid': '35fb5615389b80cd86420ee6'}"
南城清真寺,108.95708322307601,34.256937679121336,西五道巷14号附近,"{'name': '南城清真寺', 'location': {'lat': 34.261717, 'lng': 108.968203}, 'address': '西五道巷14号附近', 'street_id': '4ce10ce633b33da1441a3206', 'detail': 1, 'uid': '4ce10ce633b33da1441a3206'}"
曲江胜境,108.98929779974095,34.20117698276362,寒窑路与新开门南路交叉口西南50米,"{'name': '曲江胜境', 'location': {'lat': 34.205629, 'lng': 109.000663}, 'address': '寒窑路与新开门南路交叉口西南50米', 'street_id': '30b3ac6ad7755216ae31e5be', 'detail': 1, 'uid': '117fb0d77519ab32336212fa'}"
鑫龙公园壹号,109.00119324812295,34.24156239877095,陕西省西安市雁塔区建工路48,"{'name': '鑫龙公园壹号', 'location': {'lat': 34.245896, 'lng': 109.012685}, 'address': '陕西省西安市雁塔区建工路48', 'street_id': '87bc4496730bd0d431f71d2b', 'detail': 1, 'uid': '87bc4496730bd0d431f71d2b'}"
圆通寺,109.06997143991559,34.26804792079939,鹿原街南段99号东枣园小学附近,"{'name': '圆通寺', 'location': {'lat': 34.273102, 'lng': 109.081499}, 'address': '鹿原街南段99号东枣园小学附近', 'street_id': '727ea3ac1826bc3dabf0cd77', 'detail': 1, 'uid': '727ea3ac1826bc3dabf0cd77'}"
大玩家,108.9596246342664,34.27017780442811,西安市新城区解放路111号万达广场F4,"{'name': '大玩家', 'location': {'lat': 34.274958, 'lng': 108.970744}, 'address': '西安市新城区解放路111号万达广场F4', 'street_id': '68acbad94fb6105e9e82ea24', 'detail': 1, 'uid': '68acbad94fb6105e9e82ea24'}"
兴庆公园儿童大世界,108.98176668476987,34.25298810804189,陕西省西安市碑林区东关南街兴庆公园北门,"{'name': '兴庆公园儿童大世界', 'location': {'lat': 34.257568, 'lng': 108.993072}, 'address': '陕西省西安市碑林区东关南街兴庆公园北门', 'street_id': 'edb94264cad4065e210220d1', 'detail': 1, 'uid': 'edb94264cad4065e210220d1'}"
曲江寒窑遗址公园-寒窑故事馆,108.98642061017921,34.20020911236814,寒窑路18号,"{'name': '曲江寒窑遗址公园-寒窑故事馆', 'location': {'lat': 34.204701, 'lng': 108.997757}, 'address': '寒窑路18号', 'street_id': '48d4f89fac78d5321f389488', 'detail': 1, 'uid': '48d4f89fac78d5321f389488'}"
索菲特国际会展中心,108.95405530929871,34.26705263141636,陕西省西安市新城区东新街319号,"{'name': '索菲特国际会展中心', 'location': {'lat': 34.271826, 'lng': 108.965155}, 'address': '陕西省西安市新城区东新街319号', 'street_id': '491fab44b7e5ba402bd7abc5', 'detail': 1, 'uid': '491fab44b7e5ba402bd7abc5'}"
西安建筑科技大学-校史馆,108.96398861238558,34.23882642714652,雁塔路中段13号,"{'name': '西安建筑科技大学-校史馆', 'location': {'lat': 34.243589, 'lng': 108.975156}, 'address': '雁塔路中段13号', 'street_id': 'abbca9cd8057111e1c38945e', 'detail': 1, 'uid': 'abbca9cd8057111e1c38945e'}"
神奇动物在哪里极地馆,108.97697834307047,34.21613858832743,芙蓉东路附近,"{'name': '神奇动物在哪里极地馆', 'location': {'lat': 34.220771, 'lng': 108.988241}, 'address': '芙蓉东路附近', 'street_id': 'ffabd641a825156db8bd6397', 'detail': 1, 'uid': 'ffabd641a825156db8bd6397'}"
万达宝贝王,108.96011744457874,34.2692776378418,陕西省西安市新城区解放路中段111号万达百货民乐园店1层,"{'name': '万达宝贝王', 'location': {'lat': 34.274057, 'lng': 108.97124}, 'address': '陕西省西安市新城区解放路中段111号万达百货民乐园店1层', 'street_id': 'e8acc2fb422ad9a9e5e96585', 'detail': 1, 'uid': 'e8acc2fb422ad9a9e5e96585'}"
陕西工业展览馆,108.9432778365412,34.232717517422074,陕西省西安市碑林区长安北路1号工业展览馆(近长安立交),"{'name': '陕西工业展览馆', 'location': {'lat': 34.237399, 'lng': 108.954384}, 'address': '陕西省西安市碑林区长安北路1号工业展览馆(近长安立交)', 'street_id': '57b4c8eeefc03ecf38e4a647', 'detail': 1, 'uid': '57b4c8eeefc03ecf38e4a647'}"
新城区公园南路小游园,109.00155944620933,34.2596868613779,陕西省西安市新城区韩森寨公园南路小游园,"{'name': '新城区公园南路小游园', 'location': {'lat': 34.26402, 'lng': 109.013041}, 'address': '陕西省西安市新城区韩森寨公园南路小游园', 'street_id': 'f62b42d1565ba528f6c59c53', 'detail': 1, 'uid': 'f62b42d1565ba528f6c59c53'}"
西安市基督教会,108.94891894436769,34.26244169656397,陕西省西安市新城区集贤巷1,"{'name': '西安市基督教会', 'location': {'lat': 34.267185, 'lng': 108.960011}, 'address': '陕西省西安市新城区集贤巷1', 'street_id': 'e2c734e4c3e19f2015a190f7', 'detail': 1, 'uid': 'e2c734e4c3e19f2015a190f7'}"
吟诗璮,108.96789564733369,34.20619587861374,西安市雁塔区,"{'name': '吟诗璮', 'location': {'lat': 34.210918, 'lng': 108.979074}, 'address': '西安市雁塔区', 'street_id': '13b15e523ec6408facee7a83', 'detail': 1, 'uid': '13b15e523ec6408facee7a83'}"
腾飞塔,108.97892751645358,34.25037241694186,陕西省西安市碑林区樱花东道,"{'name': '腾飞塔', 'location': {'lat': 34.254991, 'lng': 108.990208}, 'address': '陕西省西安市碑林区樱花东道', 'street_id': 'b7220f7648c0e4cad2f49e2d', 'detail': 1, 'uid': 'b7220f7648c0e4cad2f49e2d'}"
四大发明广场,108.97905618693062,34.247390583263645,碑林区咸宁西路28号西安交通大学校园内(钱学森图书馆，逸夫科学馆，主楼E座包围),"{'name': '四大发明广场', 'location': {'lat': 34.252007, 'lng': 108.99034}, 'address': '碑林区咸宁西路28号西安交通大学校园内(钱学森图书馆，逸夫科学馆，主楼E座包围)', 'street_id': 'a8826c1f1f9d2960ad0457d9', 'detail': 1, 'uid': 'a8826c1f1f9d2960ad0457d9'}"
游客服务中心,108.95686511648985,34.27753942134387,西安市新城区环城北路44号,"{'name': '游客服务中心', 'location': {'lat': 34.282321, 'lng': 108.967967}, 'address': '西安市新城区环城北路44号', 'street_id': '482b6e250c94a68e3f9a5ec0', 'detail': 1, 'uid': '482b6e250c94a68e3f9a5ec0'}"
大唐不夜城站,108.95976527244451,34.21360708139232,陕西省西安市雁塔区雁塔南路504附近,"{'name': '大唐不夜城站', 'location': {'lat': 34.218372, 'lng': 108.970901}, 'address': '陕西省西安市雁塔区雁塔南路504附近', 'street_id': '58837d695ede0124c6effb3a', 'detail': 1, 'uid': '58837d695ede0124c6effb3a'}"
世纪金源大饭店-国际厅,109.0063185679887,34.24505211548549,建工路19-1世纪金源大饭店3层,"{'name': '世纪金源大饭店-国际厅', 'location': {'lat': 34.249353, 'lng': 109.017846}, 'address': '建工路19-1世纪金源大饭店3层', 'street_id': '6e233fe350ef63dcc5effb1b', 'detail': 1, 'uid': '6e233fe350ef63dcc5effb1b'}"
华纳勇士儿童乐园,108.96021464521058,34.2140425311341,西安市雁塔区雁塔南路518号民生百货B1,"{'name': '华纳勇士儿童乐园', 'location': {'lat': 34.218807, 'lng': 108.971353}, 'address': '西安市雁塔区雁塔南路518号民生百货B1', 'street_id': '17e8980d6a8a861a86420e71', 'detail': 1, 'uid': '17e8980d6a8a861a86420e71'}"
灞桥区基督教半坡礼拜堂,109.04601725168716,34.27319506768073,陕西省西安市灞桥区西安半坡博物馆基督教半坡礼拜堂,"{'name': '灞桥区基督教半坡礼拜堂', 'location': {'lat': 34.277915, 'lng': 109.057574}, 'address': '陕西省西安市灞桥区西安半坡博物馆基督教半坡礼拜堂', 'street_id': '02375b8f30f761bca80dd8fb', 'detail': 1, 'uid': '02375b8f30f761bca80dd8fb'}"
